Date,DVP,MWM,OTG,AXA,BNW,CAV,CIN,CNC,DSM,EBS,EST,I75,IKV,OOA,OTM,OXV,PEA,PRO,SLB
2043-05-08 12:00:00,326.3485,326.3485,320.2415,300.24612,273.29257,278.33612,273.29257,274.55426,274.43784,272.71878,310.32355,274.55426,274.43784,274.55426,274.55426,275.0093,275.0093,273.8656,278.33612
2043-05-09 12:00:00,341.14822,341.14822,337.19675,319.84167,296.7294,300.55783,296.7294,300.95505,298.64743,295.77057,328.58997,300.95505,298.64743,300.95505,300.95505,299.60663,299.60663,297.68832,300.55783
2043-05-10 12:00:00,345.3435,345.3435,345.6774,344.7911,336.11478,342.22955,336.11478,323.77866,329.38205,339.46222,345.2519,323.77866,329.38205,323.77866,323.77866,325.99683,325.99683,332.7547,342.22955
2043-05-11 12:00:00,345.83176,345.83176,345.94644,344.65097,333.9504,341.69327,333.9504,317.76855,325.16293,338.32135,345.31726,317.76855,325.16293,317.76855,317.76855,320.74646,320.74646,329.5643,341.69327
2043-05-12 12:00:00,340.52905,340.52905,335.6082,317.71646,276.29886,297.9677,276.29886,237.0804,254.44635,287.17657,326.7313,237.0804,254.44635,237.0804,237.0804,243.4718,243.4718,265.38876,297.9677
2043-05-13 12:00:00,326.67578,326.67578,315.95273,281.0896,258.7248,244.21883,258.7248,314.38834,291.0208,242.63857,298.63995,314.38834,291.0208,314.38834,314.38834,307.23026,307.23026,274.8523,244.21883
2043-05-14 12:00:00,358.1655,358.1655,356.37103,348.20966,320.2204,338.29324,320.2204,282.28558,299.92334,330.32516,352.32858,282.28558,299.92334,282.28558,282.28558,289.73126,289.73126,310.08643,338.29324
2043-05-15 12:00:00,299.35126,299.35126,289.7576,267.78964,248.7477,244.18022,248.7477,267.43283,263.23608,241.5282,278.84958,267.43283,263.23608,267.43283,267.43283,270.5048,270.5048,255.98369,244.18022
2043-05-16 12:00:00,332.77902,332.77902,326.84747,305.75058,262.58557,282.88086,262.58557,228.402,243.58574,272.04715,316.37247,228.402,243.58574,228.402,228.402,234.04776,234.04776,253.09842,282.88086
2043-05-17 12:00:00,355.012,355.012,347.10568,313.0016,257.08066,276.86774,257.08066,234.74866,243.22336,263.98145,330.16394,234.74866,243.22336,234.74866,234.74866,236.26703,236.26703,250.16127,276.86774
2043-05-18 12:00:00,311.06546,311.06546,301.66858,265.32837,225.73804,227.15106,225.73804,246.97058,237.0846,220.08199,283.6117,246.97058,237.0846,246.97058,246.97058,242.775,242.775,231.40561,227.15106
2043-05-19 12:00:00,317.218,317.218,315.1672,301.00546,266.53802,285.28564,266.53802,227.96619,247.19273,276.17523,308.13632,227.96619,247.19273,227.96619,227.96619,237.48491,237.48491,256.87714,285.28564
2043-05-20 12:00:00,330.4325,330.4325,325.9521,300.6936,250.72743,273.69662,250.72743,209.23904,229.51299,261.29764,313.40268,209.23904,229.51299,209.23904,209.23904,218.86908,218.86908,240.1325,273.69662
2043-05-21 12:00:00,310.9415,310.9415,303.48367,282.5173,244.28993,259.9873,244.28993,220.65367,231.27747,250.7734,293.06662,220.65367,231.27747,220.65367,220.65367,224.74864,224.74864,237.79124,259.9873
2043-05-22 12:00:00,342.45532,342.45532,339.71387,327.01468,299.6144,312.73016,299.6144,275.2081,287.35562,305.7225,333.40833,275.2081,287.35562,275.2081,275.2081,281.20514,281.20514,293.49207,312.73016
2043-05-23 12:00:00,352.69498,352.69498,349.69656,339.34787,320.4277,327.42172,320.4277,311.08606,315.58307,322.84003,344.55957,311.08606,315.58307,311.08606,311.08606,313.15082,313.15082,318.0087,327.42172
2043-05-24 12:00:00,359.9043,359.9043,354.49704,333.1097,304.10452,310.0022,304.10452,301.65182,304.4604,303.92422,343.86844,301.65182,304.4604,301.65182,301.65182,304.636,304.636,304.28323,310.0022
2043-05-25 12:00:00,334.71182,334.71182,332.16473,315.71347,286.75177,297.71432,286.75177,267.6755,278.5911,290.81894,323.98987,267.6755,278.5911,267.6755,267.6755,274.4978,274.4978,282.6758,297.71432
2043-05-26 12:00:00,348.20862,348.20862,349.36288,349.4395,336.80026,348.11923,336.80026,305.0593,322.62192,343.8692,349.41034,305.0593,322.62192,305.0593,305.0593,315.5127,315.5127,329.71783,348.11923
2043-05-27 12:00:00,357.67102,357.67102,349.44986,318.05768,257.73422,284.90536,257.73422,215.13303,232.97585,270.08276,333.83954,215.13303,232.97585,215.13303,215.13303,220.56638,220.56638,245.3652,284.90536
2043-05-28 12:00:00,355.1956,355.1956,346.8909,316.77225,284.3569,284.9397,284.3569,300.17148,294.6939,279.19717,331.9127,300.17148,294.6939,300.17148,300.17148,299.8711,299.8711,289.5225,284.9397
2043-05-29 12:00:00,356.17233,356.17233,355.20273,351.77673,338.6877,346.92987,338.6877,320.83923,329.7997,343.12012,353.5064,320.83923,329.7997,320.83923,320.83923,325.34415,325.34415,334.2476,346.92987
2043-05-30 12:00:00,356.37396,356.37396,351.46643,335.17102,315.3554,317.3385,315.3554,321.7434,319.14966,313.45935,343.36478,321.7434,319.14966,321.7434,321.7434,321.04788,321.04788,317.2522,317.3385
2043-05-31 12:00:00,370.67633,370.67633,367.42178,353.21805,328.85696,337.45493,328.85696,317.94235,323.1423,331.70694,360.3606,317.94235,323.1423,317.94235,317.94235,320.27765,320.27765,326.0021,337.45493
2043-06-01 12:00:00,370.2373,370.2373,363.98615,339.36533,304.69165,313.10266,304.69165,302.48404,302.71524,305.67615,351.73892,302.48404,302.71524,302.48404,302.48404,301.72327,301.72327,303.7047,313.10266
2043-06-02 12:00:00,268.35635,268.35635,269.74548,260.64966,253.74178,250.44495,253.74178,274.5249,261.91953,249.6569,265.2233,274.5249,261.91953,274.5249,274.5249,266.01233,266.01233,257.82935,250.44495
2043-06-03 12:00:00,337.1519,337.1519,336.82516,321.31506,296.09085,304.39093,296.09085,288.67416,291.10867,298.57678,329.11057,288.67416,291.10867,288.67416,288.67416,288.61243,288.61243,293.60147,304.39093
2043-06-04 12:00:00,364.50424,364.50424,363.23868,353.72308,331.97855,342.768,331.97855,311.44128,321.72034,337.09964,358.5083,311.44128,321.72034,311.44128,311.44128,316.58344,316.58344,326.85208,342.768
2043-06-05 12:00:00,320.84332,320.84332,325.80524,324.8148,322.12143,322.61652,322.12143,320.66794,322.63873,321.86096,325.31827,320.66794,322.63873,320.66794,320.66794,322.8955,322.8955,322.3807,322.61652
2043-06-06 12:00:00,350.86166,350.86166,342.17242,313.20914,291.3228,282.72458,291.3228,327.17093,313.40274,280.2902,327.75665,327.17093,313.40274,327.17093,327.17093,324.44974,324.44974,302.36038,282.72458
2043-06-07 12:00:00,371.05768,371.05768,370.23746,363.8033,314.83984,355.96692,314.83984,226.89276,263.0677,340.70636,367.03992,226.89276,263.0677,226.89276,226.89276,237.16267,237.16267,288.9602,355.96692
2043-06-08 12:00:00,371.4006,371.4006,371.2642,371.78067,331.9988,370.96307,331.9988,246.07452,280.78665,357.58923,371.52774,246.07452,280.78665,246.07452,246.07452,255.16547,255.16547,306.39792,370.96307
2043-06-09 12:00:00,373.48648,373.48648,373.5508,373.4449,368.2458,371.9993,368.2458,359.28577,364.22018,370.2556,373.5042,359.28577,364.22018,359.28577,359.28577,362.20453,362.20453,366.23398,371.9993
2043-06-10 12:00:00,370.99478,370.99478,371.01328,370.57855,367.0974,368.81818,367.0974,361.94904,365.88232,367.7027,370.80264,361.94904,365.88232,361.94904,361.94904,365.27252,365.27252,366.49063,368.81818
2043-06-11 12:00:00,372.6372,372.6372,370.8994,364.49725,337.93616,356.72833,337.93616,301.237,315.94962,348.92633,367.7161,301.237,315.94962,301.237,301.237,304.95358,304.95358,326.94388,356.72833
2043-06-12 12:00:00,333.83105,333.83105,327.45123,312.2338,296.60794,295.74084,296.60794,312.5726,303.6729,293.07364,319.87558,312.5726,303.6729,312.5726,312.5726,307.20355,307.20355,300.14102,295.74084
2043-06-13 12:00:00,359.6613,359.6613,358.3522,355.5684,345.25885,351.5061,345.25885,333.62735,338.75095,348.51144,356.9705,333.62735,338.75095,333.62735,333.62735,335.49582,335.49582,342.00534,351.5061
2043-06-14 12:00:00,358.01526,358.01526,354.07874,340.7557,327.5963,326.09637,327.5963,338.88913,334.92438,323.92938,347.44604,338.88913,334.92438,338.88913,338.88913,338.58542,338.58542,331.26132,326.09637
2043-06-15 12:00:00,358.67108,358.67108,358.24286,354.3421,345.4248,349.16803,345.4248,340.47107,342.62073,346.82562,356.30417,340.47107,342.62073,340.47107,340.47107,341.21747,341.21747,344.02322,349.16803
2043-06-16 12:00:00,367.3383,367.3383,366.12476,361.13617,343.4847,354.8455,343.4847,322.87567,330.90994,349.77386,363.64383,322.87567,330.90994,322.87567,322.87567,324.6245,324.6245,337.19675,354.8455
2043-06-17 12:00:00,369.98355,369.98355,369.88568,369.29587,363.03436,367.42767,363.03436,353.76035,358.2803,365.41113,369.5964,353.76035,358.2803,353.76035,353.76035,355.90305,355.90305,360.6574,367.42767
2043-06-18 12:00:00,369.20203,369.20203,369.00085,367.68604,361.8474,365.09604,361.8474,356.7983,358.85532,363.34283,368.35016,356.7983,358.85532,356.7983,356.7983,357.35864,357.35864,360.3516,365.09604
2043-06-19 12:00:00,367.42206,367.42206,367.50964,367.50925,362.34103,366.2523,362.34103,353.66046,358.02148,364.501,367.51376,353.66046,358.02148,353.66046,353.66046,355.8619,355.8619,360.18118,366.2523
2043-06-20 12:00:00,370.46942,370.46942,369.56857,367.74454,359.78906,364.6499,359.78906,345.93484,354.81586,362.27646,368.66373,345.93484,354.81586,345.93484,345.93484,352.33005,352.33005,357.3022,364.6499
2043-06-21 12:00:00,323.92435,323.92435,315.78168,303.45663,283.70663,289.98315,283.70663,280.16937,280.21732,285.4519,309.64243,280.16937,280.21732,280.16937,280.16937,278.47327,278.47327,281.96176,289.98315
2043-06-22 12:00:00,338.9861,338.9861,340.9679,338.07446,311.0044,334.00958,311.0044,260.08322,282.1589,325.4442,339.52936,260.08322,282.1589,260.08322,260.08322,267.7535,267.7535,296.5759,334.00958
2043-06-23 12:00:00,350.22873,350.22873,348.6254,333.93143,304.58786,317.9751,304.58786,281.63052,292.49524,310.64108,341.3049,281.63052,292.49524,281.63052,281.63052,286.4559,286.4559,298.5392,317.9751
2043-06-24 12:00:00,338.85803,338.85803,338.21518,328.3199,312.92706,317.23026,312.92706,305.90204,311.30057,313.73993,333.28613,305.90204,311.30057,305.90204,305.90204,310.48685,310.48685,312.11395,317.23026
2043-06-25 12:00:00,347.75668,347.75668,348.2454,354.0764,357.59494,358.77115,357.59494,352.0478,354.91647,358.93445,351.1554,352.0478,354.91647,352.0478,352.0478,353.57748,353.57748,356.2556,358.77115
2043-06-26 12:00:00,325.81055,325.81055,327.2359,342.25436,356.06424,356.25854,356.06424,347.10208,351.58426,358.30618,334.7257,347.10208,351.58426,347.10208,347.10208,349.34622,349.34622,353.82364,356.25854
2043-06-27 12:00:00,282.89145,282.89145,278.43454,280.50635,300.88834,281.65942,300.88834,345.60123,326.44196,288.08673,279.46994,345.60123,326.44196,345.60123,345.60123,339.19376,339.19376,313.67343,281.65942
2043-06-28 12:00:00,369.34555,369.34555,367.49286,362.71033,344.30103,356.6793,344.30103,319.7784,330.2909,351.31757,365.11182,319.7784,330.2909,319.7784,319.7784,323.2974,323.2974,337.2921,356.6793
2043-06-29 12:00:00,361.9312,361.9312,359.86862,355.73618,342.03195,350.3871,342.03195,321.36444,333.13873,346.48553,357.81146,321.36444,333.13873,321.36444,321.36444,328.6991,328.6991,337.58298,350.3871
2043-06-30 12:00:00,316.41,316.41,317.36032,317.03696,309.55188,315.6594,309.55188,296.42267,302.2814,313.19293,317.20175,296.42267,302.2814,296.42267,296.42267,298.65204,298.65204,305.91467,315.6594
2043-07-01 12:00:00,357.13406,357.13406,356.7528,355.1197,346.96393,352.29803,346.96393,336.49048,341.24875,349.82568,355.9415,336.49048,341.24875,336.49048,336.49048,338.39545,338.39545,344.10486,352.29803
2043-07-02 12:00:00,357.6049,357.6049,357.48767,356.70776,350.80804,354.74316,350.80804,341.9378,346.6707,352.8793,357.10168,341.9378,346.6707,341.9378,341.9378,344.60468,344.60468,348.73846,354.74316
2043-07-03 12:00:00,354.714,354.714,354.00546,352.1129,342.79062,349.04422,342.79062,329.07867,335.93054,346.2266,353.0646,329.07867,335.93054,329.07867,329.07867,332.5065,332.5065,339.35855,349.04422
2043-07-04 12:00:00,352.31482,352.31482,350.3843,345.8058,333.64044,340.0533,333.64044,321.8184,327.4511,336.7405,348.104,321.8184,327.4511,321.8184,321.8184,324.36194,324.36194,330.54395,340.0533
2043-07-05 12:00:00,354.8729,354.8729,352.4616,344.9872,321.41345,336.3218,321.41345,293.31757,304.89413,329.6914,348.73718,293.31757,304.89413,293.31757,293.31757,296.6529,296.6529,313.14767,336.3218
2043-07-06 12:00:00,367.48694,367.48694,365.5693,359.5468,345.274,352.29877,345.274,331.8613,338.78378,348.52518,362.56885,331.8613,338.78378,331.8613,331.8613,335.5448,335.5448,342.02686,352.29877
2043-07-07 12:00:00,357.86658,357.86658,350.55466,323.7156,283.19528,295.61618,283.19528,273.473,276.40265,286.59857,337.17328,273.473,276.40265,273.473,273.473,273.0134,273.0134,279.7966,295.61618
2043-07-08 12:00:00,365.49246,365.49246,365.47852,363.8455,350.8989,361.0092,350.8989,327.4222,338.8491,356.93744,364.66672,327.4222,338.8491,327.4222,327.4222,332.8379,332.8379,344.86942,361.0092
2043-07-09 12:00:00,369.48538,369.48538,369.02362,365.90503,356.57846,361.56723,356.57846,346.18924,351.83682,358.95346,367.47098,346.18924,351.83682,346.18924,346.18924,349.47012,349.47012,354.2062,361.56723
2043-07-10 12:00:00,361.9949,361.9949,360.5421,355.90427,342.90164,350.07043,342.90164,330.06973,335.74588,346.48712,358.2317,330.06973,335.74588,330.06973,330.06973,332.17563,332.17563,339.3212,350.07043
2043-07-11 12:00:00,354.9055,354.9055,354.48334,353.0511,342.5985,350.4563,342.5985,325.6653,333.44955,347.1835,353.77148,325.6653,333.44955,325.6653,325.6653,328.88562,328.88562,338.0205,350.4563
2043-07-12 12:00:00,341.70062,341.70062,343.39255,344.59818,336.9147,344.6885,336.9147,317.94308,326.9769,341.8954,343.99615,317.94308,326.9769,317.94308,317.94308,322.0199,322.0199,331.94183,344.6885
2043-07-13 12:00:00,311.30176,311.30176,321.90268,333.96402,339.56143,345.02158,339.56143,319.8271,329.0502,344.82983,327.92014,319.8271,329.0502,319.8271,319.8271,323.80737,323.80737,334.3015,345.02158
2043-07-14 12:00:00,273.77692,273.77692,281.89313,308.23904,337.07056,333.76434,337.07056,328.86127,333.38202,338.918,295.03452,328.86127,333.38202,328.86127,328.86127,331.54095,331.54095,335.22522,333.76434
2043-07-15 12:00:00,327.4064,327.4064,326.68356,331.14542,333.28656,334.56012,333.28656,327.2757,330.8688,334.49686,328.911,327.2757,330.8688,327.2757,327.2757,329.66132,329.66132,332.07718,334.56012
2043-07-16 12:00:00,351.4774,351.4774,351.33755,350.06415,342.06122,347.64273,342.06122,330.51135,335.8764,345.16052,350.70474,330.51135,335.8764,330.51135,330.51135,332.7909,332.7909,338.96652,347.64273
2043-07-17 12:00:00,355.09424,355.09424,355.30002,354.84464,349.29648,353.23166,349.29648,341.44775,345.03735,351.43015,355.0752,341.44775,345.03735,341.44775,341.44775,342.91177,342.91177,347.16553,353.23166
2043-07-18 12:00:00,349.0594,349.0594,348.41385,345.3384,330.48102,341.1185,330.48102,310.10645,318.1685,336.65335,346.88223,310.10645,318.1685,310.10645,310.10645,312.0284,312.0284,324.31934,341.1185
2043-07-19 12:00:00,320.8723,320.8723,331.5398,333.0107,328.82825,333.4081,328.82825,318.02426,323.01965,331.7391,332.27557,318.02426,323.01965,318.02426,318.02426,320.12192,320.12192,325.92175,333.4081
2043-07-20 12:00:00,290.77197,290.77197,292.6903,310.55377,324.76794,327.52768,324.76794,308.56085,315.85736,329.23447,301.60165,308.56085,315.85736,308.56085,308.56085,311.4134,311.4134,320.30887,327.52768
2043-07-21 12:00:00,334.4943,334.4943,333.1244,334.79382,306.7611,335.38446,306.7611,243.88087,268.9452,325.7238,333.9592,243.88087,268.9452,243.88087,243.88087,250.09218,250.09218,287.83487,335.38446
2043-07-22 12:00:00,343.38116,343.38116,342.08472,341.96442,334.57474,340.72916,334.57474,321.52945,327.22687,338.2576,342.02695,321.52945,327.22687,321.52945,321.52945,323.56192,323.56192,330.89783,340.72916
2043-07-23 12:00:00,336.09494,336.09494,332.41074,314.37427,299.22925,295.19037,299.22925,320.33383,311.33868,293.15445,323.4171,320.33383,311.33868,320.33383,320.33383,317.3732,317.3732,305.29065,295.19037
2043-07-24 12:00:00,339.36697,339.36697,337.48666,332.624,321.06906,326.6425,321.06906,313.42087,316.0551,323.58154,335.0636,313.42087,316.0551,313.42087,313.42087,313.5537,313.5537,318.56024,326.6425
2043-07-25 12:00:00,338.12076,338.12076,337.75677,335.7001,328.64505,332.5322,328.64505,322.493,324.94363,330.49927,336.73322,322.493,324.94363,322.493,322.493,323.09644,323.09644,326.79315,332.5322
2043-07-26 12:00:00,339.8999,339.8999,340.38934,340.73154,333.9437,339.96075,333.9437,320.3132,326.6249,337.612,340.56226,320.3132,326.6249,320.3132,320.3132,322.97443,322.97443,330.2813,339.96075
2043-07-27 12:00:00,341.77292,341.77292,341.34222,338.9354,329.28238,335.40067,329.28238,317.85153,322.7434,332.55966,340.1441,317.85153,322.7434,317.85153,317.85153,319.4817,319.4817,326.0103,335.40067
2043-07-28 12:00:00,342.50592,342.50592,341.7033,338.52136,327.57758,334.20526,327.57758,315.5435,320.62088,331.06433,340.11862,315.5435,320.62088,315.5435,315.5435,317.15094,317.15094,324.0964,334.20526
2043-07-29 12:00:00,344.64682,344.64682,343.91315,341.38513,331.2418,337.71533,331.2418,318.1576,324.28015,334.73093,342.65466,318.1576,324.28015,318.1576,318.1576,320.80768,320.80768,327.7582,337.71533
2043-07-30 12:00:00,309.3896,309.3896,306.6387,296.47543,285.5202,285.26248,285.5202,292.8196,289.94733,283.2983,301.57214,292.8196,289.94733,292.8196,292.8196,292.15256,292.15256,287.73654,285.26248
2043-07-31 12:00:00,293.23184,293.23184,297.04376,297.96793,298.3307,297.91193,298.3307,300.37872,299.27744,297.8541,297.50668,300.37872,299.27744,300.37872,300.37872,299.7476,299.7476,298.8051,297.91193
2043-08-01 12:00:00,239.91434,239.91434,242.10216,267.1475,301.23294,291.4827,301.23294,308.8742,306.45837,298.61075,254.59418,308.8742,306.45837,308.8742,308.8742,309.0616,309.0616,303.84885,291.4827
2043-08-02 12:00:00,314.45743,314.45743,315.5464,325.0832,332.4499,333.60455,332.4499,324.4119,328.49966,334.42868,320.30463,324.4119,328.49966,324.4119,324.4119,326.52832,326.52832,330.4735,333.60455
2043-08-03 12:00:00,322.8788,322.8788,325.24036,324.84674,321.42505,323.36346,321.42505,315.59988,319.7504,322.26288,325.04642,315.59988,319.7504,315.59988,315.59988,318.91357,318.91357,320.58755,323.36346
2043-08-04 12:00:00,322.92633,322.92633,322.9486,324.3196,319.21643,324.61096,319.21643,305.90875,312.36166,322.6517,323.63467,305.90875,312.36166,305.90875,305.90875,308.94223,308.94223,315.7864,324.61096
2043-08-05 12:00:00,328.35214,328.35214,327.47446,324.10413,306.1074,319.6151,306.1074,278.95816,290.05658,314.15375,325.79623,278.95816,290.05658,278.95816,278.95816,282.05215,282.05215,298.075,319.6151
2043-08-06 12:00:00,306.64032,306.64032,303.67245,299.32593,294.77594,293.93176,294.77594,300.63727,298.0685,293.12335,301.5074,300.63727,298.0685,300.63727,300.63727,299.7085,299.7085,296.42432,293.93176
2043-08-07 12:00:00,305.71866,305.71866,309.06604,306.7127,302.9302,303.2959,302.9302,304.5825,303.97095,302.40668,307.895,304.5825,303.97095,304.5825,304.5825,304.48822,304.48822,303.45163,303.2959
2043-08-08 12:00:00,314.37152,314.37152,314.13977,310.29715,301.1945,305.3612,301.1945,295.4007,297.69382,302.94788,312.2263,295.4007,297.69382,295.4007,295.4007,295.94662,295.94662,299.4431,305.3612
2043-08-09 12:00:00,327.98947,327.98947,325.8234,320.62222,308.54172,314.27463,308.54172,299.17212,303.44302,311.09622,323.23273,299.17212,303.44302,299.17212,299.17212,300.8989,300.8989,305.9907,314.27463
2043-08-10 12:00:00,335.18616,335.18616,332.80417,324.84805,308.45847,315.70123,308.45847,297.67044,302.28912,311.54968,328.84012,297.67044,302.28912,297.67044,297.67044,299.21097,299.21097,305.37164,315.70123
2043-08-11 12:00:00,311.92194,311.92194,308.43478,297.25717,283.29358,284.95065,283.29358,283.44977,285.56332,282.15424,302.86462,283.44977,285.56332,283.44977,283.44977,286.69376,286.69376,284.42993,284.95065
2043-08-12 12:00:00,307.4201,307.4201,305.2622,297.5016,287.69757,288.6301,287.69757,291.27292,289.79468,286.64487,301.3959,291.27292,289.79468,291.27292,291.27292,290.83902,290.83902,288.74753,288.6301
2043-08-13 12:00:00,311.5951,311.5951,309.73083,306.0504,296.61752,301.2537,296.61752,288.95255,292.45395,298.70306,307.89886,288.95255,292.45395,288.95255,288.95255,290.37592,290.37592,294.53452,301.2537
2043-08-14 12:00:00,322.2265,322.2265,321.21146,316.33264,302.8772,310.28122,302.8772,285.14764,295.46692,306.59,318.78238,285.14764,295.46692,285.14764,285.14764,291.7694,291.7694,299.1695,310.28122
2043-08-15 12:00:00,324.45856,324.45856,323.75464,318.8327,304.8228,312.71832,304.8228,288.89258,296.78647,308.84918,321.3043,288.89258,296.78647,288.89258,288.89258,292.77655,292.77655,300.8019,312.71832
2043-08-16 12:00:00,259.00186,259.00186,262.7139,267.12375,262.4686,270.60077,262.4686,243.31021,250.86778,268.2814,264.91464,243.31021,250.86778,243.31021,243.31021,245.07983,245.07983,256.6641,270.60077
2043-08-17 12:00:00,285.45602,285.45602,285.25537,292.6142,297.69507,298.9649,297.69507,290.7489,294.30362,299.39325,288.92615,290.7489,294.30362,290.7489,290.7489,292.61047,292.61047,295.99854,298.9649
2043-08-18 12:00:00,307.3384,307.3384,307.28128,305.2267,298.11017,302.02145,298.11017,288.07745,294.3985,299.9688,306.26056,288.07745,294.3985,288.07745,288.07745,292.54544,292.54544,296.2534,302.02145
2043-08-19 12:00:00,299.15723,299.15723,297.0095,288.2204,257.70172,278.2689,257.70172,220.57123,234.0574,269.54837,292.63257,220.57123,234.0574,220.57123,220.57123,222.25986,222.25986,245.8714,278.2689
2043-08-20 12:00:00,291.05417,291.05417,291.1447,289.2228,270.3371,286.18765,270.3371,237.87672,250.67435,280.188,290.1903,237.87672,250.67435,237.87672,237.87672,240.86253,240.86253,260.49924,286.18765
2043-08-21 12:00:00,288.21732,288.21732,288.2843,285.91748,279.85,282.43326,279.85,277.29965,277.98227,280.78464,287.10834,277.29965,277.98227,277.29965,277.29965,277.04916,277.04916,278.9159,282.43326
2043-08-22 12:00:00,292.23206,292.23206,292.2204,288.98807,281.20853,284.60464,281.20853,275.8911,278.56693,282.53082,290.61346,275.8911,278.56693,275.8911,275.8911,277.2476,277.2476,279.88727,284.60464
2043-08-23 12:00:00,284.7906,284.7906,283.64734,277.55078,267.22787,270.3044,267.22787,264.5101,265.95004,267.86697,280.61346,264.5101,265.95004,264.5101,264.5101,265.3113,265.3113,266.58893,270.3044
2043-08-24 12:00:00,299.09933,299.09933,300.0718,300.00693,294.1409,298.7524,294.1409,283.14835,288.8687,296.7806,300.04352,283.14835,288.8687,283.14835,283.14835,286.23633,286.23633,291.5036,298.7524
2043-08-25 12:00:00,299.11676,299.11676,299.7585,300.7345,298.19635,300.5144,298.19635,293.25452,295.6384,299.47644,300.2489,293.25452,295.6384,293.25452,293.25452,294.36057,294.36057,296.917,300.5144
2043-08-26 12:00:00,296.81686,296.81686,297.12436,295.55368,286.66824,292.7643,286.66824,274.74478,279.93378,290.04004,296.34628,274.74478,279.93378,274.74478,274.74478,276.57108,276.57108,283.29953,292.7643
2043-08-27 12:00:00,292.24365,292.24365,292.13788,289.1844,281.76993,285.00626,281.76993,277.10895,279.2983,283.00668,290.67126,277.10895,279.2983,277.10895,277.10895,278.0635,278.0635,280.53378,285.00626
2043-08-28 12:00:00,285.3993,285.3993,285.0631,282.7634,276.33508,279.25653,276.33508,268.28458,274.0551,277.47586,283.9223,268.28458,274.0551,268.28458,268.28458,272.91592,272.91592,275.19485,279.25653
2043-08-29 12:00:00,268.6069,268.6069,266.32068,260.83353,244.9335,254.17662,244.9335,228.10956,235.256,249.77802,263.59256,228.10956,235.256,228.10956,228.10956,230.42307,230.42307,240.09285,254.17662
2043-08-30 12:00:00,274.94016,274.94016,275.135,273.09363,266.83987,269.85504,266.83987,261.0078,264.34204,268.08957,274.1233,261.0078,264.34204,261.0078,261.0078,263.09393,263.09393,265.59073,269.85504
2043-08-31 12:00:00,258.85403,258.85403,258.50958,256.7942,253.44273,253.93916,253.44273,254.88882,254.15051,253.08775,257.66022,254.88882,254.15051,254.88882,254.88882,254.50336,254.50336,253.797,253.93916
2043-09-01 12:00:00,251.36206,251.36206,248.28464,245.78944,241.31586,242.17595,241.31586,243.2915,241.77954,241.0832,247.04713,243.2915,241.77954,243.2915,243.2915,242.01053,242.01053,241.54799,242.17595
2043-09-02 12:00:00,271.07126,271.07126,269.73654,266.2682,258.31326,261.55945,258.31326,254.08252,256.0036,259.4685,268.0154,254.08252,256.0036,254.08252,254.08252,254.84924,254.84924,257.1583,261.55945
2043-09-03 12:00:00,263.84686,263.84686,263.59845,262.28677,257.21582,259.76324,257.21582,253.05115,255.10924,258.26938,262.95105,253.05115,255.10924,253.05115,253.05115,254.05621,254.05621,256.16245,259.76324
2043-09-04 12:00:00,250.91075,250.91075,250.82098,253.42708,251.235,254.89891,251.235,242.01398,246.30185,253.70267,252.12346,242.01398,246.30185,242.01398,242.01398,243.83632,243.83632,248.76808,254.89891
2043-09-05 12:00:00,261.6675,261.6675,261.1083,259.45517,254.32687,256.56012,254.32687,251.65268,252.7705,255.105,260.29166,251.65268,252.7705,251.65268,251.65268,251.99222,251.99222,253.54872,256.56012
2043-09-06 12:00:00,265.09186,265.09186,264.30295,261.63403,254.37958,257.67764,254.37958,250.10472,251.76816,255.68535,262.98132,250.10472,251.76816,250.10472,250.10472,250.46248,250.46248,253.07387,257.67764
2043-09-07 12:00:00,268.0356,268.0356,266.99588,263.46295,255.15547,258.59937,255.15547,251.65471,252.66196,256.4021,265.245,251.65471,252.66196,251.65471,251.65471,251.41504,251.41504,253.90878,258.59937
2043-09-08 12:00:00,259.67148,259.67148,259.3146,257.7757,251.77135,254.94365,251.77135,247.69812,248.95935,253.17706,258.55594,247.69812,248.95935,247.69812,247.69812,247.55307,247.55307,250.36546,254.94365
2043-09-09 12:00:00,260.52917,260.52917,260.1224,257.82178,244.52927,254.19402,244.52927,226.80423,233.33212,250.12708,258.98535,226.80423,233.33212,226.80423,226.80423,227.73285,227.73285,238.93095,254.19402
2043-09-10 12:00:00,258.7366,258.7366,257.8357,253.83069,240.35403,248.46823,240.35403,227.15456,231.8012,244.62914,255.85152,227.15456,231.8012,227.15456,227.15456,227.52347,227.52347,236.07803,248.46823
2043-09-11 12:00:00,217.24152,217.24152,221.33728,229.18956,237.25087,235.99313,237.25087,237.86766,237.09966,237.32613,225.2486,237.86766,237.09966,237.86766,237.86766,237.02365,237.02365,237.17537,235.99313
2043-09-12 12:00:00,207.53859,207.53859,202.32654,193.0292,180.59537,182.55319,180.59537,183.9427,181.8561,179.9651,197.71066,183.9427,181.8561,183.9427,183.9427,182.48654,182.48654,181.2257,182.55319
2043-09-13 12:00:00,245.4606,245.4606,242.76147,231.62074,206.98242,219.04034,206.98242,192.22638,195.55028,212.69398,237.23158,192.22638,195.55028,192.22638,192.22638,189.82971,189.82971,201.26785,219.04034
