Date,OTG,DSM,OTM
2000-04-23,0.608706079947297,3.31961555639282,4.98986399034038
2000-04-24,7.23977100569755,2.91145637165755,2.47711453121155
2000-04-25,8.95798739511475,1.81045870995149,0.907076150178906
2000-04-26,6.92923972383142,3.28188630519435,2.68624259624631
2000-04-27,4.54910590779036,0.129074390497408,0.0640994487184798
2000-04-28,4.44274144247175,0.188324980263132,0.0933248629735318
2000-04-29,5.47545687295497,0,0
2000-04-30,0,0,0
2000-05-01,0.0251186238529044,2.65472590690479,4.36081106308847
2000-05-02,1.44967372762039,0,0
2000-05-03,0,0,0
2000-05-04,0.518173196178395,0.00183220519716088,0.00538076560587797
2000-05-05,3.73956210678443,4.3889302527532,3.853492916096
2000-05-06,1.89151197555475,0.0306308212202566,0.0149338600749615
2000-05-07,1.23657484073192,1.1310945614241,0.959712406620382
