Date,OTG,DSM,OTM
2002-04-01,83.6381683349609,67.3683700561524,64.9730834960938
2002-04-02,65.8112335205078,62.0881996154785,60.0514831542969
2002-04-03,73.7857284545899,62.2829246520996,60.4739875793457
2002-04-04,67.9226379394531,66.3146743774414,63.592887878418
2002-04-05,80.9491348266602,71.309440612793,68.0872039794922
2002-04-06,70.5891189575195,66.476806640625,66.5576019287109
2002-04-07,77.4453659057617,65.2175598144531,66.6765975952148
2002-04-08,85.0570831298828,72.0588760375977,69.6178512573242
2002-04-09,90.2456283569336,79.0437316894531,75.4676818847656
2002-04-10,88.0869064331055,79.2532501220703,72.8974761962891
2002-04-11,80.9242782592773,70.6876220703125,68.0589828491211
2002-04-12,84.7724761962891,66.5968627929688,65.0506134033203
2002-04-13,84.177490234375,70.8998641967774,65.8678970336914
2002-04-14,69.2789916992188,66.1211547851563,65.7160797119141
2002-04-15,88.5766143798828,80.4507217407227,78.8652420043945
2002-04-16,91.772331237793,85.049446105957,80.9235153198242
2002-04-17,81.5047073364258,79.862174987793,78.7376022338867
2002-04-18,73.8966522216797,73.7615966796875,74.6118240356445
2002-04-19,84.3976593017578,73.4401092529297,73.4213409423828
2002-04-20,78.3336334228516,73.2956466674805,73.8703079223633
2002-04-21,89.6862411499023,87.2425155639649,83.5940628051758
2002-04-22,85.0295562744141,78.2442092895508,74.5266647338867
2002-04-23,81.237419128418,77.6536560058594,74.1362762451172
2002-04-24,70.5750274658203,73.1574020385742,70.9564819335938
2002-04-25,93.5160064697266,91.7217864990234,87.0916976928711
2002-04-26,89.0742416381836,79.6337585449219,75.3042907714844
2002-04-27,84.1374588012695,78.8496932983399,76.4050216674805
2002-04-28,75.1501159667969,76.5916595458984,75.4696426391602
2002-04-29,79.9107131958008,75.534553527832,75.013053894043
2002-04-30,89.8290176391602,85.7469635009766,84.9658660888672
2002-05-01,95.58349609375,95.267936706543,93.4248123168945
2002-05-02,95.0356674194336,91.3065567016602,87.3971786499024
2002-05-03,94.7163162231445,88.5727462768555,86.2831420898438
2002-05-04,93.4536056518555,87.5199584960938,85.1129531860352
2002-05-05,91.3072128295899,84.9050598144531,82.7284088134766
2002-05-06,80.9217147827149,77.4113616943359,75.7119445800781
2002-05-07,76.526496887207,80.9632797241211,79.5930252075195
2002-05-08,72.9742126464844,77.9645614624024,77.4213104248047
2002-05-09,64.7661743164063,71.7151184082031,73.0495834350586
2002-05-10,62.9118461608887,70.3063735961914,72.2261962890625
2002-05-11,60.6637878417969,69.7576141357422,71.8097534179688
2002-05-12,67.4239730834961,69.5249176025391,70.4913482666016
2002-05-13,68.2528610229492,65.8263778686523,67.2049865722656
2002-05-14,74.0759353637695,64.9397888183594,66.7611312866211
2002-05-15,77.768180847168,63.0864562988281,66.3568801879883
2002-05-16,85.5229263305664,60.0272407531738,62.6490592956543
2002-05-17,89.1955184936523,59.0352973937988,60.6677932739258
2002-05-18,65.2319717407227,68.3855438232422,69.5719528198242
2002-05-19,62.0967216491699,62.6723480224609,68.5884475708008
2002-05-20,63.8806419372559,65.1406707763672,66.5131607055664
2002-05-21,65.7914047241211,64.9072723388672,66.8818969726563
2002-05-22,63.3482093811035,63.5411415100098,66.6185150146484
2002-05-23,91.4489974975586,78.4004821777344,73.6055908203125
2002-05-24,82.7819671630859,75.4710235595703,69.9145736694336
2002-05-25,77.5846786499024,69.3329391479492,65.6579971313477
2002-05-26,69.6642761230469,72.8820648193359,68.1744079589844
2002-05-27,79.7355041503906,75.8904724121094,71.6132278442383
2002-05-28,91.5939483642578,85.4464950561524,79.893424987793
2002-05-29,87.7351684570313,83.4033889770508,79.6529998779297
2002-05-30,69.8780288696289,72.2844772338867,72.3663787841797
2002-05-31,71.5580444335938,70.6776123046875,69.7366409301758
2002-06-01,75.9468307495117,65.5369110107422,66.1324844360352
2002-06-02,87.7882232666016,70.3809814453125,70.2016754150391
2002-06-03,83.4475402832031,66.6880187988281,68.8608322143555
2002-06-04,75.1470718383789,61.2263603210449,65.2407989501953
2002-06-05,68.1409072875977,59.7868881225586,63.4132766723633
2002-06-06,81.8136978149414,59.5403137207031,61.8177299499512
2002-06-07,79.3196258544922,66.8913803100586,64.6563262939453
2002-06-08,73.9271621704102,62.6109619140625,62.3342132568359
2002-06-09,80.2487487792969,70.4560165405274,68.0055847167969
2002-06-10,68.3244857788086,67.5434112548828,66.2167739868164
2002-06-11,75.5612335205078,64.8234329223633,62.576114654541
2002-06-12,73.8801040649414,65.4110641479492,63.8729553222656
2002-06-13,81.3201065063477,64.7257461547852,60.0716323852539
2002-06-14,89.6843109130859,74.4823684692383,67.6042022705078
2002-06-15,87.3748550415039,74.6413497924805,69.2899017333984
2002-06-16,81.8022537231445,66.6416091918945,65.8272857666016
2002-06-17,74.4821472167969,61.6026802062988,64.4778594970703
2002-06-18,66.2128448486328,58.8995132446289,63.7908973693848
2002-06-19,63.0292587280274,57.9954109191895,61.4895057678223
2002-06-20,59.4916572570801,54.8077087402344,58.4670486450195
2002-06-21,59.9865074157715,57.1284027099609,61.1789054870606
2002-06-22,71.3290557861328,65.9549865722656,68.7104721069336
2002-06-23,72.3129653930664,61.6006546020508,66.5978775024414
2002-06-24,69.4707183837891,60.3650131225586,65.1501617431641
2002-06-25,79.4231643676758,60.2292709350586,65.4226608276367
2002-06-26,76.8007431030274,61.8106803894043,68.4450378417969
2002-06-27,75.0827789306641,64.1218872070313,70.3504486083984
2002-06-28,83.1837158203125,62.5339813232422,64.3988265991211
2002-06-29,78.1167449951172,67.6683807373047,68.10595703125
2002-06-30,72.8719024658203,68.303337097168,70.1996841430664
2002-07-01,93.4662780761719,79.8226699829102,80.2135162353516
2002-07-02,91.8127059936523,80.3321380615235,84.1014709472656
2002-07-03,87.331039428711,77.2816543579102,75.4295425415039
2002-07-04,94.1004638671875,82.3717803955078,77.9334182739258
2002-07-05,85.8511581420899,82.4730606079102,78.6311340332031
2002-07-06,82.5931015014649,77.7520904541016,74.9794158935547
2002-07-07,82.7869491577149,71.2922744750977,69.692138671875
2002-07-08,81.0909652709961,66.3297271728516,66.7714920043945
2002-07-09,73.2585678100586,60.1565399169922,63.7358589172363
2002-07-10,76.3944473266602,63.2059783935547,64.080696105957
2002-07-11,65.3094177246094,60.6769180297852,60.7900772094727
2002-07-12,70.9846572875977,59.6753997802734,62.7820243835449
2002-07-13,82.7918701171875,67.1372833251953,70.9363708496094
2002-07-14,82.4859161376953,63.4557609558106,66.4270935058594
2002-07-15,87.3624420166016,65.1166000366211,65.6332550048828
2002-07-16,75.4061279296875,68.8239822387695,71.7697448730469
2002-07-17,71.1852798461914,63.8242263793945,65.4545822143555
2002-07-18,72.5837707519531,62.5343704223633,61.35693359375
2002-07-19,72.4218521118164,61.8700294494629,66.4894943237305
2002-07-20,74.8117446899414,65.4126892089844,69.3229141235352
2002-07-21,75.0316467285156,62.965202331543,67.065788269043
2002-07-22,78.2666320800781,62.2393226623535,62.6830444335938
2002-07-23,74.0929641723633,63.8285789489746,61.8813934326172
2002-07-24,71.1192398071289,57.3731498718262,57.9262657165527
2002-07-25,77.6432342529297,57.1504020690918,59.9515075683594
2002-07-26,81.0631561279297,64.9125900268555,65.10400390625
2002-07-27,67.9214324951172,69.7024536132813,66.2621841430664
2002-07-28,69.6645278930664,61.7960548400879,58.9956359863281
2002-07-29,66.590934753418,58.712215423584,56.6555938720703
2002-07-30,62.7214469909668,57.1626434326172,59.4543952941895
2002-07-31,70.8432922363281,63.7570953369141,66.3021621704102
2002-08-01,75.8417129516602,65.9774169921875,69.7249603271484
2002-08-02,76.4447174072266,63.1328506469727,66.4794387817383
2002-08-03,77.0080108642578,62.3316230773926,65.899299621582
2002-08-04,76.7700576782227,63.0792503356934,69.4769897460938
2002-08-05,76.2396469116211,61.7060775756836,68.9244766235352
2002-08-06,71.7569274902344,60.1205062866211,69.0810165405274
2002-08-07,63.8179779052734,60.3599548339844,67.9958419799805
2002-08-08,65.8662796020508,66.4407653808594,70.736442565918
2002-08-09,76.388557434082,68.9195404052734,73.6167373657227
2002-08-10,67.0484313964844,74.6985549926758,77.4139251708984
2002-08-11,64.7660827636719,64.862060546875,67.6266860961914
2002-08-12,67.935302734375,67.0819091796875,70.1054077148438
2002-08-13,71.024772644043,64.1888732910156,69.1575317382813
2002-08-14,61.9432258605957,56.9761695861816,62.0561103820801
2002-08-15,72.1213912963867,56.7937850952148,61.8015975952149
2002-08-16,80.2467651367188,64.3159866333008,68.8530426025391
2002-08-17,78.9196929931641,63.0928039550781,69.5227813720703
2002-08-18,75.907341003418,62.2097015380859,68.0871124267578
2002-08-19,78.4644622802734,59.9916801452637,66.6365127563477
2002-08-20,71.2885437011719,62.0695152282715,65.9314498901367
2002-08-21,68.2835311889649,60.7180671691895,66.3052749633789
2002-08-22,83.8476409912109,67.5399017333984,67.2046966552734
2002-08-23,81.4846649169922,76.1280364990234,72.9432907104492
2002-08-24,67.8187942504883,64.4066696166992,65.9080352783203
2002-08-25,65.8728256225586,60.6770057678223,65.3090438842774
2002-08-26,63.8059272766113,71.4804229736328,71.8154220581055
2002-08-27,79.6919479370117,73.9768142700195,74.1604995727539
2002-08-28,76.3632278442383,85.2707672119141,81.0158081054688
2002-08-29,74.9932861328125,74.7544631958008,72.122688293457
2002-08-30,72.3115844726563,70.0826568603516,68.1858215332031
2002-08-31,71.597297668457,64.5751113891602,65.0766296386719
2002-09-01,69.3591613769531,74.5225448608399,77.7133483886719
2002-09-02,75.7141418457031,75.7645034790039,75.2177505493164
2002-09-03,91.1636581420898,77.0179595947266,75.7370376586914
2002-09-04,79.2365036010742,82.2283172607422,76.0145111083984
2002-09-05,73.3087158203125,71.0855865478516,66.7839889526367
2002-09-06,72.9618759155274,62.7960243225098,60.6589736938477
2002-09-07,74.9345932006836,63.4781875610352,63.7024192810059
2002-09-08,77.7200698852539,63.17138671875,64.1299285888672
2002-09-09,76.8115158081055,61.3789787292481,62.9198951721191
2002-09-10,72.8285293579102,57.5647926330566,61.0115928649902
2002-09-11,71.9570770263672,57.8435325622559,59.8483238220215
2002-09-12,62.8075904846191,60.7729644775391,62.4060783386231
2002-09-13,58.9819793701172,53.2915878295898,56.2161064147949
2002-09-14,57.0990715026856,52.9216003417969,55.6382865905762
2002-09-15,58.205982208252,55.6868934631348,59.5124206542969
2002-09-16,59.2668228149414,54.5909843444824,58.1402587890625
2002-09-17,60.5739631652832,52.6055183410645,54.8623466491699
2002-09-18,66.2419357299805,54.3239440917969,57.8202171325684
2002-09-19,67.6437301635742,56.9431076049805,60.3178939819336
2002-09-20,62.8503189086914,55.098991394043,58.1424407958984
2002-09-21,63.2945594787598,56.304084777832,58.6894226074219
2002-09-22,67.4302368164063,58.6204948425293,58.4008865356445
2002-09-23,64.0166091918945,56.6482887268067,54.3841705322266
2002-09-24,64.5183563232422,53.5843963623047,49.775260925293
2002-09-25,66.9072723388672,59.0804252624512,60.2571792602539
2002-09-26,63.1806831359863,63.6345825195313,65.6892395019531
2002-09-27,62.1441764831543,63.1776542663574,65.1423416137695
2002-09-28,69.5168609619141,70.8150863647461,72.4657211303711
2002-09-29,75.3957748413086,73.9276123046875,74.0059356689453
2002-09-30,70.395637512207,69.147102355957,67.0163497924805
2002-10-01,70.3312072753906,70.5102615356445,69.0814666748047
2002-10-02,79.8249282836914,71.1187286376953,72.2408676147461
2002-10-03,81.0030670166016,86.7729187011719,82.4926376342773
2002-10-04,78.4784851074219,68.5572662353516,69.3024291992188
2002-10-05,79.8435287475586,67.8516006469727,66.2963180541992
2002-10-06,79.3396072387695,64.0570678710938,63.3545036315918
2002-10-07,75.7521591186524,62.6573028564453,62.3911895751953
2002-10-08,64.7500305175781,64.298828125,63.3413391113281
2002-10-09,62.9564247131348,65.6884384155273,63.8747024536133
2002-10-10,71.6686401367188,64.7853851318359,61.8987045288086
2002-10-11,73.4970626831055,61.9375648498535,58.994758605957
2002-10-12,76.4392242431641,63.0106010437012,64.7906951904297
2002-10-13,77.9894790649414,72.006233215332,72.2990798950195
2002-10-14,84.2623672485352,73.22021484375,73.6112899780274
