Date,OTG,DSM,OTM
2015-04-01,88.3898468017578,85.8410949707031,84.0730972290039
2015-04-02,71.3857955932617,70.6809692382813,72.2708587646484
2015-04-03,74.9015655517578,71.6126403808594,72.0765228271484
2015-04-04,87.7723617553711,78.725959777832,76.8892211914063
2015-04-05,82.7344360351563,74.9903030395508,74.5270156860352
2015-04-06,75.4262542724609,76.3436660766602,75.8022842407227
2015-04-07,68.3585968017578,71.6386642456055,73.7656860351563
2015-04-08,79.7102432250977,75.12744140625,76.6015243530273
2015-04-09,77.5604019165039,72.6843185424805,74.1543121337891
2015-04-10,81.9357604980469,75.8273239135742,75.6456146240234
2015-04-11,73.700080871582,75.3977813720703,76.8646774291992
2015-04-12,84.0009460449219,86.5016403198242,82.9124298095703
2015-04-13,79.1479873657227,78.3955535888672,78.9433288574219
2015-04-14,86.2004776000977,78.8741226196289,77.6088180541992
2015-04-15,79.3150939941406,75.1753768920899,74.5750198364258
2015-04-16,80.228759765625,75.8003692626953,76.5997314453125
2015-04-17,85.7879104614258,88.9666976928711,87.3862609863281
2015-04-18,85.9043884277344,75.7635650634766,73.9674606323242
2015-04-19,84.5221328735352,76.8362426757813,73.1378860473633
2015-04-20,77.3408584594727,71.7776336669922,69.8117523193359
2015-04-21,68.7729034423828,71.2629623413086,69.3827209472656
2015-04-22,88.8619995117188,79.0158004760742,74.7623291015625
2015-04-23,81.2897109985352,73.7994613647461,68.8363876342774
2015-04-24,74.5921020507813,84.4394836425781,78.6872329711914
2015-04-25,82.1157073974609,71.6265182495117,69.612922668457
2015-04-26,87.3708572387695,75.1285247802734,70.0443878173828
2015-04-27,82.7997283935547,73.0123291015625,68.4711608886719
2015-04-28,87.0092620849609,81.7464981079102,74.6536483764649
2015-04-29,87.8750686645508,80.6828002929688,74.894645690918
2015-04-30,80.5632781982422,75.4658432006836,72.3723983764648
2015-05-01,67.8717041015625,70.5234603881836,70.6017684936523
2015-05-02,68.9101028442383,75.8235015869141,74.506103515625
2015-05-03,76.056022644043,78.2159652709961,74.3914794921875
2015-05-04,72.0184860229492,75.1758041381836,73.5452270507813
2015-05-05,81.5329437255859,80.3246002197266,78.9693374633789
2015-05-06,73.6964797973633,76.8736267089844,78.4269180297852
2015-05-07,66.2738342285156,67.1541900634766,70.4294891357422
2015-05-08,80.4224395751953,69.4090194702149,70.5762405395508
2015-05-09,66.2374267578125,69.1097564697266,70.1213150024414
2015-05-10,84.7397003173828,79.7025604248047,75.8738403320313
2015-05-11,79.5900344848633,78.3361587524414,77.2541351318359
2015-05-12,74.4591674804688,72.7710342407227,74.1246185302734
2015-05-13,72.6676788330078,66.8879623413086,69.159294128418
2015-05-14,84.7618789672852,72.1806945800781,71.6505966186524
2015-05-15,79.7995147705078,81.4908218383789,78.9986572265625
2015-05-16,70.775749206543,66.3926773071289,68.8398284912109
2015-05-17,60.684326171875,55.6017951965332,55.4562149047852
2015-05-18,68.8604736328125,59.0749015808106,56.0574684143067
2015-05-19,66.1812744140625,61.4453353881836,62.2125358581543
2015-05-20,65.0982513427734,63.5757865905762,66.8539199829102
2015-05-21,64.861198425293,67.7691802978516,69.0703125
2015-05-22,77.9375686645508,70.3624725341797,72.1085891723633
2015-05-23,71.6681747436524,71.3178176879883,74.4128341674805
2015-05-24,89.9581832885742,84.845100402832,83.8819580078125
2015-05-25,83.2849273681641,76.4274749755859,76.3377456665039
2015-05-26,90.4089126586914,83.6612396240234,80.5613479614258
2015-05-27,95.1355819702149,86.1915435791016,78.9622039794922
2015-05-28,85.9105758666992,77.9221267700195,74.1032180786133
2015-05-29,73.7614059448242,73.8719635009766,73.5584945678711
2015-05-30,69.265022277832,72.0076293945313,70.9079666137695
2015-05-31,75.6312103271484,73.8234176635742,73.1790466308594
2015-06-01,80.8376388549805,77.8293533325195,76.8723068237305
2015-06-02,82.4297866821289,79.3798294067383,76.1613464355469
2015-06-03,94.2884292602539,84.2763137817383,81.3849029541016
2015-06-04,94.1731109619141,90.725212097168,87.0397109985352
2015-06-05,74.36865234375,84.3817138671875,80.3610763549805
2015-06-06,72.2719497680664,76.2584381103516,74.1221008300781
2015-06-07,67.1337738037109,75.0410079956055,75.9334869384766
2015-06-08,70.9148864746094,78.137092590332,79.3157119750977
2015-06-09,72.9643707275391,69.3057479858399,70.4856491088867
2015-06-10,68.9971389770508,67.3476257324219,68.9852981567383
2015-06-11,84.8768768310547,75.7877197265625,74.4263153076172
2015-06-12,82.9530563354492,82.5533142089844,79.1263961791992
2015-06-13,72.5422897338867,77.4580459594727,75.0894012451172
2015-06-14,70.0811538696289,76.2256240844727,75.8624572753906
2015-06-15,79.2963485717774,68.701416015625,66.2856063842774
2015-06-16,69.9702072143555,64.9317398071289,62.1770744323731
2015-06-17,56.6535682678223,68.6770706176758,70.077278137207
2015-06-18,65.6589050292969,74.0927047729492,74.496223449707
2015-06-19,76.6438446044922,75.7883071899414,72.9433288574219
2015-06-20,67.8592910766602,72.0372619628906,71.8928756713867
2015-06-21,68.442626953125,69.1216354370117,68.6772079467774
2015-06-22,75.376091003418,66.0118560791016,67.708869934082
2015-06-23,73.8581924438477,70.4962921142578,70.4181442260742
2015-06-24,66.0561599731445,85.0037307739258,81.2929916381836
2015-06-25,69.7934112548828,71.4886169433594,72.6900939941406
2015-06-26,65.0069961547852,68.2348480224609,67.2033081054688
2015-06-27,61.1970939636231,66.9527893066406,66.0379409790039
2015-06-28,58.4943466186524,63.9415855407715,64.8367233276367
2015-06-29,57.6526527404785,62.8572769165039,65.5864944458008
2015-06-30,62.7932777404785,58.7486305236816,63.3533020019531
2015-07-01,76.6203231811524,57.2284545898438,60.4882164001465
2015-07-02,83.1451416015625,71.9446411132813,71.6031112670899
2015-07-03,69.2196502685547,68.9266204833984,71.1877288818359
2015-07-04,64.4732513427734,60.1206207275391,60.0475807189941
2015-07-05,63.3417205810547,62.3181266784668,59.1536712646484
