Date,OTG,DSM,OTM
2015-04-10,289.100158691406,291.158843994141,291.165954589844
2015-04-11,293.665344238281,294.335784912109,293.461730957031
2015-04-12,289.490081787109,292.410980224609,291.868591308594
2015-04-13,288.984985351563,291.961883544922,291.959808349609
2015-04-14,289.040222167969,291.939300537109,291.815399169922
2015-04-15,289.165191650391,291.388458251953,291.28759765625
2015-04-16,290.239471435547,293.803863525391,293.591369628906
2015-04-17,288.497802734375,290.795104980469,291.498229980469
2015-04-18,286.285552978516,290.074981689453,290.053192138672
2015-04-19,285.952056884766,289.114501953125,289.082153320313
2015-04-20,284.770690917969,288.114013671875,287.954986572266
2015-04-21,285.330627441406,287.415344238281,287.409820556641
2015-04-22,287.114288330078,292.070922851563,291.891815185547
2015-04-23,286.355926513672,290.115051269531,290.370300292969
2015-04-24,287.016784667969,288.381683349609,288.751007080078
2015-04-25,286.499633789063,289.340911865234,289.275482177734
2015-04-26,285.252075195313,288.985473632813,289.068206787109
2015-04-27,285.261047363281,288.727966308594,288.850463867188
2015-04-28,286.238525390625,289.327972412109,289.558380126953
2015-04-29,286.976318359375,290.802886962891,291.233734130859
2015-04-30,289.684417724609,292.556396484375,293.126739501953
2015-05-01,294.845428466797,297.297332763672,296.498596191406
2015-05-02,299.243591308594,298.473968505859,297.171142578125
2015-05-03,296.841766357422,295.544647216797,294.36083984375
2015-05-04,294.517974853516,294.663299560547,293.956237792969
2015-05-05,294.093719482422,295.030792236328,294.874267578125
2015-05-06,297.294494628906,296.360748291016,295.330139160156
2015-05-07,299.996704101563,300.319885253906,298.802337646484
2015-05-08,298.58740234375,301.359558105469,300.491180419922
2015-05-09,300.932678222656,302.229187011719,301.137084960938
2015-05-10,294.610626220703,299.280151367188,299.155395507813
2015-05-11,295.343719482422,299.093780517578,298.836578369141
2015-05-12,300.540832519531,301.170684814453,300.130584716797
2015-05-13,301.6328125,301.651977539063,300.499786376953
2015-05-14,296.275787353516,301.200836181641,300.657867431641
2015-05-15,295.450256347656,300.013916015625,300.138610839844
2015-05-16,290.4951171875,296.218566894531,297.167175292969
2015-05-17,289.187255859375,293.271057128906,293.898284912109
2015-05-18,289.772705078125,294.993621826172,295.738983154297
2015-05-19,296.780334472656,301.052307128906,300.14892578125
2015-05-20,301.194763183594,302.242645263672,300.477478027344
2015-05-21,301.25048828125,300.170867919922,298.189544677734
2015-05-22,295.972534179688,300.006256103516,299.73583984375
2015-05-23,297.991607666016,301.021362304688,300.430755615234
2015-05-24,294.863037109375,297.469421386719,297.391021728516
2015-05-25,295.195220947266,298.661560058594,298.511413574219
2015-05-26,294.467193603516,297.392761230469,297.487396240234
2015-05-27,291.021850585938,294.960571289063,295.241119384766
2015-05-28,292.556304931641,297.073944091797,297.608856201172
2015-05-29,297.318786621094,300.961547851563,300.372009277344
2015-05-30,301.254760742188,301.700256347656,300.801788330078
2015-05-31,299.773376464844,301.250549316406,300.524169921875
2015-06-01,298.117156982422,301.903961181641,301.353973388672
2015-06-02,296.22802734375,300.931671142578,300.706207275391
2015-06-03,292.393249511719,297.723663330078,297.481231689453
2015-06-04,289.977783203125,293.74609375,293.697387695313
